source,image_path,nose-x,nose-y,left_eye-x,left_eye-y,right_eye-x,right_eye-y,left_ear-x,left_ear-y,right_ear-x,right_ear-y,left_shoulder-x,left_shoulder-y,right_shoulder-x,right_shoulder-y,left_elbow-x,left_elbow-y,right_elbow-x,right_elbow-y,left_wrist-x,left_wrist-y,right_wrist-x,right_wrist-y,left_hip-x,left_hip-y,right_hip-x,right_hip-y,left_knee-x,left_knee-y,right_knee-x,right_knee-y,left_ankle-x,left_ankle-y,right_ankle-x,right_ankle-y,x1,y1,x2,y2,confidence,width_bbox,height_bbox,sex,height,weight,bmi,shoulder_width,shoulder_symmetry,shoulder_y,hip_y,ankle_y,body_height
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3y6uau_OgGN9v4_153_67_false_132_2.36.jpg,0.2959500061099336,0.1952607547147503,0.36534781310585895,0.15494635662519818,0.2376558321883626,0.1519037655225299,0.46111678676023593,0.19906398919447246,0.16687006905251872,0.19678205906331075,0.6498788538791404,0.40063596204778035,0.00031531646800718097,0.4067211090642116,0.8830554853854495,0.6645810437085615,0.00031531646800718097,0.6645810437085615,0.9760485467599895,0.5816703525872009,0.00031531646800718097,0.7687899605208633,0.5332905381259858,0.9102706139422384,0.14466277081382262,0.8904937453832156,0.7858985555911541,0.993941948440653,0.12384342069254814,0.993941948440653,0.8830554853854495,0.6493681057896729,0.00031531646800718097,0.993941948440653,6,18,1908,3487,0.9957600235939026,1902,3469,1.0,1.7018,69.4008,23.9633,0.6495635374111332,0.17490291482642623,0.403678535555996,0.9003821796627269,0.8216550271151629,0.49670364410673096
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3y6uau_OgGN9v4_170_67_false_132_2.36.jpg,0.2866180663505737,0.1818559804093947,0.3581274330548033,0.14436266837863748,0.22119460763789908,0.14665817995683864,0.46615224770836305,0.1818559804093947,0.1466422695390447,0.181090801134022,0.6304716590872648,0.34177636662754446,0.000580574522812253,0.36473146491094466,0.9286809418872933,0.6126463303872205,0.000580574522812253,0.611881221106293,0.8373924612047463,0.4358922625900409,0.04013895363193282,0.6799812666866758,0.5209253848346637,0.8399016354062142,0.10404094839585408,0.8268937977082139,0.5772199815600056,0.9990569648392703,0.12990603996111566,0.9990569648392703,0.5376616144125927,0.9990569648392703,0.000580574522812253,0.9990569648392703,24,0,1778,3488,0.9868573546409608,1754,3488,1.0,1.7018,77.112,26.6259,0.6298910845644525,0.1844738831949615,0.3532539157692446,0.8333977165572141,0.9990569648392703,0.4801438007879695
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3ydi2w_YoORVQW_217_71_false_108_1.13.jpg,0.5006842395576698,0.21086001731122286,0.5567944158656963,0.17081382235043502,0.44457409490688216,0.16688771448829623,0.6269321679079681,0.18965908942094709,0.3616840473349164,0.18337734022664232,0.78378555487795,0.38753446186791585,0.2201333580175376,0.4008832324967074,0.9342628573975622,0.6340934587773388,0.06583037712761969,0.6388047804168662,0.6983452001547912,0.5626384788698315,0.2787939997629506,0.580698532162955,0.6932442692800181,0.9348326155661318,0.31450048422912347,0.9316917604565773,0.9865473197208896,0.9835162205409882,0.3119500187917369,0.9835162205409882,0.9865473197208896,0.9835162205409882,0.2813444652003371,0.9835162205409882,0,16,482,799,0.9977808594703674,482,783,1.0,1.8034,98.4312,30.2656,0.5636521968604123,0.001959456447743757,0.39420884718231164,0.9332621880113545,0.9835162205409882,0.5390533408290429
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3ydi2w_YoORVQW_275_71_false_108_1.13.jpg,0.49556781005859374,0.22563217808960606,0.5505538330078125,0.17937481592571924,0.436832763671875,0.17689671592106895,0.6205360107421873,0.19837338079220404,0.3568530883789062,0.19176519484747023,0.7704979248046875,0.3800988172097181,0.19939317321777345,0.4015754820808532,0.94420361328125,0.5940392307503514,0.03568482208251953,0.658469144629423,0.7005157470703125,0.5700845062417328,0.25312950134277346,0.6113857289470693,0.7167615966796874,0.9682285369388641,0.3356085205078125,0.9327093053747106,0.7005157470703125,0.9682285369388641,0.34560601806640623,0.9682285369388641,0.726759033203125,0.9682285369388641,0.3068658142089844,0.9682285369388641,0,34,500,790,0.9983395338058472,500,756,1.0,1.8034,124.74,38.355,0.5711047515869141,0.015054450988769563,0.39083714964528565,0.9504689211567874,0.9682285369388641,0.5596317715115018
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3yeryk_poBWt7P_280_73_false_217_1.0.jpg,0.6152978485145522,0.13135482468234624,0.6731921706753277,0.10360059256030364,0.5447391505247348,0.1027053099231273,0.7582245063543618,0.13404072903822442,0.44161476773417996,0.13404072903822442,0.924670882588171,0.31578626526857273,0.23898448777407147,0.33458746405623846,0.9898020235935551,0.5234953742726958,0.097866958446717,0.5960144720300941,0.9898020235935551,0.6452559201843788,0.1304325479990832,0.8296873795853884,0.8523029227381789,0.7840270619798089,0.398194007063924,0.7974566025739828,0.8884868645638264,0.9263794848422087,0.9898020235935551,0.9263794848422087,0.8884868645638264,0.9263794848422087,0.30230644311797755,0.7482151544196979,155,266,956,1888,0.9982613921165466,801,1622,1.0,1.8542,127.008,36.9418,0.6856863948140995,0.08182768518112127,0.3251868646624056,0.7907418322768958,0.8372973196309532,0.46555496761449017
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3yjhtj_zhFRS89_127_63_true_237_1.5.jpg,0.4635768746430019,0.21473733378197865,0.5414113098720335,0.1719871283812844,0.39500844703530363,0.16486208426519997,0.6229522273225604,0.16893353239859943,0.2597247789490898,0.18216574871478303,0.7693550541715802,0.41220262754766435,0.039193832649374906,0.41220262754766435,0.8935195634949882,0.7419900844751862,-0.007136198709595878,0.7175613166137063,0.6618694089493662,0.5760784643301692,-0.007136198709595878,0.8956872020978384,0.6136861837135171,0.963884027510727,0.1466794823700527,0.9526875550265139,0.6396310194483343,1.275349908542139,0.17447750523405256,1.275349908542139,0.6285117527223983,1.275349908542139,-0.007136198709595878,0.7562401331768135,3,8,215,394,0.9804508686065674,212,386,0.0,1.6001999999999998,57.6072,22.4972,0.7301612215222053,0.09572555658952242,0.41220262754766435,0.9582857912686205,1.0157950208594761,0.5460831637209561
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3yjhtj_zhFRS89_257_63_true_237_1.5.jpg,0.3953532798617494,0.3364815657583026,0.448007142310049,0.28020573024967327,0.3440495210535386,0.2788969844919647,0.5114618039598652,0.3233941661994267,0.2589932909198836,0.30899799187373744,0.6140693215762868,0.6021559682635753,0.08483050477270987,0.5851423604406785,0.9029905431410845,0.6911503316784993,0.022725956112730736,0.8861527243494535,0.5506146599264706,0.5170878131126723,0.022725956112730736,1.1452833980661834,0.5722162583295036,1.314111049637595,0.17393703086703433,1.345520831786181,0.5951679304534314,1.6242825468230158,0.1860879187490426,1.6242825468230158,0.5708661247702206,1.6242825468230158,0.022725956112730736,1.6242825468230158,0,9,255,272,0.9712562561035156,255,263,0.0,1.6001999999999998,116.5752,45.5258,0.5292388168035769,0.15055008682550164,0.5936491643521269,1.329815940711888,1.6242825468230158,0.736166776359761
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3ym4k2_zVTWOzW_225_67_false_400_0.75.jpg,0.47462980793567766,0.08527771242279611,0.5324059768577889,0.05492368692793981,0.4168536390135664,0.05397511860098559,0.608340368415058,0.08622627601540685,0.3491730329542387,0.08622627601540685,0.7321464258445262,0.2427392593274899,0.21051025390625,0.2683504668592926,0.9137287181088013,0.4997999455815622,0.12136985828243116,0.5073884543224481,0.8757614234611231,0.3338013642181198,0.08175191199547786,0.7122781903263652,0.6562121001999528,0.7388379330447177,0.26828635691566544,0.7274552078081369,0.6710688218184733,0.9902072566804996,0.2699371074239842,0.9902072566804996,0.16098780456938444,0.9902072566804996,0.23031919409337878,0.9902072566804996,411,11,2263,3234,0.9956305027008056,1852,3223,1.0,1.7018,102.06,35.2402,0.5216361719382762,0.02867166012461192,0.25554486309339125,0.7331465704264273,0.9902072566804996,0.47760170733303603
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3yv6qv_zGJCmFC_180_64_true_367_0.56.jpg,0.5698025141240304,0.2179190656608175,0.6326198532359413,0.18002012007662496,0.51595905458728,0.16486056097622578,0.6838992899528267,0.1817045301479232,0.41852804470745075,0.16317615090492754,0.7415887290936382,0.3669881551616992,0.19546235660379996,0.361934936906103,0.9415786488243959,0.6162788128030712,0.09418540353706742,0.6533355712890625,0.9402966920401998,0.4613143777398854,0.06726368287298161,0.9068372002963362,0.67620740357902,0.9918992571696219,0.2723815845134434,0.9556847455733248,0.7774843930629102,0.9918992571696219,0.26981757990215727,0.9918992571696219,0.7928681658105236,0.9918992571696219,0.0749556147682354,0.88662451860673,7,9,426,647,0.9891518354415894,419,638,0.0,1.6256,81.648,30.8971,0.5461263724898382,0.03147445715128094,0.36446154603390113,0.9737920013714734,0.939261887888176,0.6093304553375722
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3z25kn_XsgSqGl_155_68_false_37_1.0.jpg,0.41209058562717227,0.10826673697706317,0.4821838560738891,0.0710402875416498,0.34504486053678934,0.06524950724875471,0.5644672473350608,0.10413047942540055,0.2353337125958137,0.07848559057577746,0.693987364328606,0.3266619311010703,0.09057592185511965,0.3109441458312298,0.9987406877443831,0.5764928601028204,0.002197482498305318,0.5136215218177841,0.9987406877443831,0.44330488049862016,0.002197482498305318,0.9785386323286888,0.5873237314385241,0.8519686779541936,0.17590683574354518,0.8337690264034734,0.5918950040148647,0.9785386323286888,0.15914539689458942,0.9785386323286888,0.002197482498305318,0.9785386323286888,0.1240987768239511,0.9785386323286888,7,182,1014,2039,0.9857972264289856,1007,1857,1.0,1.7271999999999998,70.308,23.5678,0.6034114424734863,0.10771835690813719,0.31880303846615005,0.8428688521788334,0.9785386323286888,0.5240658137126835
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3z25kn_XsgSqGl_180_68_false_37_1.0.jpg,0.8009332740554633,0.11416605259668734,0.8719133548868722,0.08369134250571149,0.7264042737577584,0.07807757424934726,0.9446678954514289,0.11416605259668734,0.5702482227915704,0.08449329346340567,0.9499912746508733,0.3058359489739719,0.3271416009986648,0.2785691064580614,1.0529124059522952,0.5985535146050914,0.08758402201099703,0.5777024391114556,0.9446678954514289,0.6370479255058746,0.15324054744447352,0.8527767649518603,0.8559428648915632,0.7846097064703003,0.3768276364368324,0.7990450468138055,1.1043728658839131,0.9818932436153719,0.3768276364368324,0.9818932436153719,1.1043728658839131,0.9818932436153719,0.13372103226377563,0.8287178218831592,21,133,887,2048,0.9792268872261048,866,1915,1.0,1.7271999999999998,81.648,27.3691,0.6228496736522084,0.13856643782476907,0.2922025277160166,0.7918273766420529,0.9053055327492656,0.4996248489260363
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3z3hs5_flAuSQF_207_71_false_197_1.0.jpg,0.3545136553175906,0.21556308933945953,0.4429637421952917,0.1645636386558658,0.29031599328873003,0.16368433217533299,0.5727856412846991,0.20061497922803534,0.21755867816032248,0.19797705978643698,0.7710850492436835,0.46616371029713116,0.039231893864083794,0.4890255787333504,0.9964900726967669,0.7774362032530737,0.003566535863470524,0.8178840011846824,0.9964900726967669,0.5620075163294057,0.003566535863470524,1.075519199058658,0.6412631095723903,1.075519199058658,0.1490811895816884,1.0324333816278177,0.6969011185017038,1.003416467885502,0.003566535863470524,1.075519199058658,0.5542396383082613,0.9471411533043033,0.003566535863470524,1.075519199058658,0,54,752,1274,0.9610856175422668,752,1220,1.0,1.8034,93.8952,28.8708,0.7318531553795997,0.09484152844611637,0.4775946445152408,1.053976290343238,1.0113301761814806,0.5763816458279971
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3z3hs5_flAuSQF_270_71_false_197_1.0.jpg,0.3123403109036959,0.2562340934777587,0.38534655448717947,0.20679643866630643,0.2562819456442808,0.2089458977156481,0.5091965112930689,0.2519351753790754,0.19370512351011618,0.27128035516144733,0.6917121300330529,0.5539349049424168,0.0476926021086864,0.5786537565172915,0.9550562149439102,0.9419131576070816,-0.003151047841096536,0.9999486969541974,0.9276788173577725,0.7226678511912619,-0.003151047841096536,0.8269168648322004,0.5887212117513021,1.2191940678210798,0.14025411361303086,1.2191940678210798,0.6565127641726762,1.1106461038559265,0.6473869519355969,1.1138703327118533,0.992863033979367,0.9440626649947201,-0.003151047841096536,1.2191940678210798,5,32,785,979,0.9863224029541016,780,947,1.0,1.8034,122.472,37.6576,0.6440195279243665,0.13029763392913035,0.5662943307298541,1.2191940678210798,1.0816283664078998,0.6528997370912256
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3z7mdw_9MzvZkS_200_70_true_312_0.94.jpg,0.6891391209193638,0.19614578343037542,0.7640691484723772,0.1721432403948322,0.6193180084228516,0.16014197487501225,0.8389990670340401,0.19464562374091002,0.4711611066545759,0.17514355977376303,0.9496910095214843,0.3836656486463247,0.24807423182896204,0.3656637563645465,0.9343644278390068,0.9109714915917354,0.12205568041120257,0.6769467719695853,0.04882869720458987,0.9529759628967669,0.05904643195016043,0.9372242861573801,0.8662462506975447,0.9912300349781348,0.32811301095145085,0.9912300349781348,0.9275525774274553,0.9912300349781348,0.2770244325910296,0.9912300349781348,0.04542278562273298,0.9912300349781348,0.0573434693472726,0.9387245418140723,34,0,314,636,0.9906069040298462,280,636,0.0,1.778,90.72,28.6972,0.7016167776925223,0.09888262067522313,0.3746647025054356,0.9912300349781348,0.9649772883961035,0.6165653324726992
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3z8jqg_hmDRRhM_165_74_false_41_1.0.jpg,0.41188351695616765,0.10184537549614647,0.5009104585592963,0.05723126037358511,0.30464649528162585,0.055692846275797916,0.5960075317242984,0.056462050003231117,0.1711060653983659,0.0595388914846471,0.8226214886257875,0.27414815966648076,0.0193555598133345,0.29260915541161026,0.8772517288400272,0.546448046194765,0.0193555598133345,0.5764472107810459,0.7275246601607245,0.3564534965784175,0.06993906167501164,0.8272092335111014,0.6911043601893614,0.7710570491912004,0.2176428900824653,0.7687494047942969,0.7012212344734393,0.8272092335111014,0.21157286339199416,0.8272092335111014,0.06791572090140187,0.8272092335111014,0.06791572090140187,0.8272092335111014,0,19,873,2316,0.9824635982513428,873,2297,1.0,1.8796,74.844,21.1849,0.8032659288124531,0.07901147578043899,0.2833786575390455,0.7699032269927486,0.8272092335111014,0.4865245694537031
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3z8jqg_QZVn16h_193_74_false_41_1.0.jpg,0.49355354098325277,0.17419936726078383,0.5708263530696075,0.13041444987719408,0.4225886785742547,0.11873848347449724,0.6433682099231699,0.1333334501525636,0.2980059488482677,0.10998149132308396,0.7474499556680191,0.4495578611893299,0.055148498788064354,0.408691926731719,0.8941106919206089,0.8163782133847356,0.0015306204941610824,0.70740238816444,0.782143889650236,0.5857776080159182,0.0015306204941610824,0.7424303220713119,0.5503253971893703,1.0479517725803014,0.16396125245489468,1.0275187706527147,0.8215687226634438,0.4845857950962017,0.10088139739484418,1.123845640944784,0.09141941667700781,1.123845640944784,0.0015306204941610824,1.123845640944784,1,11,1087,1770,0.9737184643745422,1086,1759,1.0,1.8796,87.5448,24.7799,0.6923014568799547,0.09870077277195827,0.42912489396052445,1.037735271616508,1.123845640944784,0.6086103776559836
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zaifo_czKkT7v_165_71_false_133_1.0.jpg,0.37084388732910156,0.21960906364657132,0.4599380853041163,0.17804805534249535,0.2998985434478184,0.17049151586617536,0.5325333577282024,0.24227870266768936,0.15965771225263486,0.19221659260079285,0.6892731144743146,0.4680304688158949,0.0029179645034502137,0.4907001284291709,0.8856102565549454,0.8666382659623819,0.0029179645034502137,0.828855527396466,0.7750674553637235,0.6881148818372554,0.0029179645034502137,1.1150596711317056,0.585329883503464,1.138673851847166,0.14480867925679908,1.136784727274165,0.0029179645034502137,1.227463283358637,0.0029179645034502137,1.227463283358637,0.6678245112581073,1.05555187642333,0.0029179645034502137,1.227463283358637,5,21,429,762,0.9806147217750548,424,741,1.0,1.8034,74.844,23.013,0.6863551499708644,0.1539044605111176,0.47936529862253285,1.1377292895606654,1.1415075798909835,0.6583639909381326
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zeqs2_ckNgvcR_190_76_false_283_1.35.jpg,0.49055440498120856,0.19337224223492686,0.5628680604876894,0.1539737120369412,0.4423453591086648,0.1520975883433361,0.6882116722338127,0.17648714583441122,0.3844944347034801,0.1596020662758261,0.8601573597301136,0.4278873670969578,0.2430810928344727,0.38755074136830847,0.8842620849609375,0.7008629266263107,0.05667263088804303,0.6877300607710748,0.8489086266719934,0.9710243342991169,0.2254044503876657,0.5442068339973096,0.6882116722338127,0.9034839486970544,0.32825048042066163,0.9025459205341129,0.6191120147705078,1.222424505035872,0.33307139078776044,1.222424505035872,0.580544731833718,1.222424505035872,0.32825048042066163,1.222424505035872,62,7,590,913,0.9776936769485474,528,906,1.0,1.9304,86.184,23.1277,0.6170762668956409,0.05161922628229321,0.4077190542326331,0.9030149346155836,1.222424505035872,0.49529588038295047
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zeqs2_ckNgvcR_196_76_false_283_1.35.jpg,0.494229470074948,0.20570474622926227,0.5655549167484981,0.17726874287467825,0.4482641872328443,0.16804625973065412,0.7066207575489545,0.18187998444669035,0.39912891211659535,0.1672777194686521,0.8746318711370725,0.391691557936297,0.291348244037734,0.3425049538471492,0.896821929875231,0.6045773197949306,0.1090721088063915,0.6045773197949306,0.8048913641910236,0.8090090294874664,0.22794783445911795,0.4954444933065689,0.6162752444113909,0.7836472008413999,0.2770831377801525,0.7505999695753134,0.525929674864256,1.0134408484640778,0.18356757595887246,1.0134408484640778,0.9174271052954598,0.8751036559457531,0.9142571130213147,0.8689552792076992,35,0,576,1117,0.9951700568199158,541,1117,1.0,1.9304,88.9056,23.858,0.5832836270993385,0.0829900575874033,0.36709825589172307,0.7671235852083567,0.8720294675767262,0.4000253293166336
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zfrlg_irbfgEc_250_76_false_2108_1.31.jpg,0.37608598407946137,0.13738250732421875,0.4340066838085203,0.0986435546875,0.31651036542161065,0.095121826171875,0.49523719271322836,0.13620858764648439,0.22052746249320812,0.11273044840494792,0.6458310578998766,0.35455537923177083,0.06496896241840563,0.36512056477864585,0.9288151102854794,0.6527278238932291,0.0004287299356962505,0.6855973307291666,0.6623798456407131,0.4602070719401041,0.038490919242227875,0.9720307617187501,0.577981074053542,1.0565520833333333,0.19239454341114015,1.0506824544270834,0.6938225308755288,1.0765084635416666,0.15598724479962112,1.1809862467447916,0.13612870524700424,1.090595458984375,0.13943845705878466,1.1809862467447916,1,10,267,385,0.9936136603355408,266,375,1.0,1.9304,113.4,30.4312,0.5808620954814709,0.14459998984085887,0.35983797200520834,1.0536172688802083,1.1357908528645833,0.6937792968750001
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zfrlg_irbfgEc_420_76_false_2108_1.31.jpg,0.3985270954551497,0.11742540669237446,0.4543653957506749,0.07753197433602096,0.34443372956121154,0.08209122225769565,0.5625521275385512,0.11058653480986244,0.27463583421956805,0.11628560123280582,0.7632209817776505,0.3476674919454461,0.17168396555316387,0.30321483122996795,0.83650886575589,0.7021490635016026,0.084436606362228,0.5015421549479167,0.6497994467850131,0.9916613456530449,0.047792724289819205,0.6759334727230236,0.5485925324924329,0.9551874666132478,0.15772439047928255,0.9027559720552885,0.6515443811866002,0.9916613456530449,0.08269167196064095,0.9916613456530449,0.6689938849803665,0.9916613456530449,0.3409438208135635,0.9916613456530449,37,2,419,587,0.9991785883903505,382,585,1.0,1.9304,190.512,51.1243,0.5915370162244866,0.03254752633459279,0.32544116158770703,0.9289717193342681,0.9916613456530449,0.6035305577465611
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zi6xu_kvwYF8D_194_71_false_31_1.1.jpg,0.4709838978362648,0.23744940542959955,0.5366429396665813,0.19602199932476425,0.3998532877159466,0.1968674530854096,0.6228204112235314,0.21377661421492297,0.3205153112637323,0.22054027866672826,0.8280048196650159,0.466568508663693,0.17415039396025442,0.4843231063705308,0.8813528258943818,0.77431515530423,0.10849137992372496,0.8081335119298987,0.9470118121371243,0.9958250715925887,0.10438766896398992,0.9958250715925887,0.719941019360485,0.9958250715925887,0.2986289547223645,0.9958250715925887,0.7226768174023794,0.9958250715925887,0.2863178913276269,0.9958250715925887,0.7158373222976435,0.9958250715925887,0.2726389289119422,0.9264975882865287,12,19,561,907,0.9988155364990234,549,888,1.0,1.8034,87.9984,27.0577,0.6538544257047615,0.0010776068126351346,0.47544580751711185,0.9958250715925887,0.9611613299395587,0.5203792640754769
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zi6xu_zvwYF8D_194_71_false_31_1.1.jpg,0.4812479904361865,0.22225090537831085,0.5429111888237467,0.17550551698609804,0.4117129671594516,0.17723682570953017,0.6255660984019265,0.19281860422041897,0.33824192454643714,0.19454991294385104,0.8328593399395251,0.4577090503437139,0.18080398372509848,0.46809693792400403,0.9037064052922504,0.7892550497077079,0.10733296783500712,0.7883893512963698,0.9535617594543564,0.9935496552711821,0.057477627034362676,0.9935496552711821,0.7147810045766748,0.9935496552711821,0.3054423691303634,0.9935496552711821,0.7187168101295698,0.9935496552711821,0.27001883645400065,0.9459386389470266,0.7134689625006841,0.9935496552711821,0.05354168118612152,0.9935496552711821,23,43,594,909,0.9893609881401062,571,866,1.0,1.8034,87.9984,27.0577,0.6520553562144267,0.006831661832311764,0.46290299413385894,0.9935496552711821,0.9935496552711821,0.5306466611373232
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zmy4w_vTIEJsv_225_73_false_75_1.0.jpg,0.4686591846792228,0.11126742118716505,0.5390004438095376,0.08116371647552287,0.4069311716299518,0.08030360844193694,0.6280036557562733,0.14567164907476685,0.3265411490401371,0.13621048619327672,0.8174943888497619,0.39338215103659174,0.16289009746565694,0.3882215198270462,0.98975857305704,0.6548543475518513,0.009287780988615242,0.6926989990778119,0.8045745055471655,0.8002122229085468,0.20021403146055994,0.8698808631812013,0.774428356978973,0.9292281050990048,0.3236700859211635,0.9292281050990048,0.8203654803307969,0.9292281050990048,0.009287780988615242,0.9292281050990048,0.8318496760825685,0.9292281050990048,0.2533288551529101,0.8853627228258978,12,21,1088,1817,0.9942680597305298,1076,1796,1.0,1.8542,102.06,29.6854,0.6546042913841049,0.009807756842290571,0.390801835431819,0.9292281050990048,0.9072954139624513,0.5384262696671858
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zmy4w_vTIEJsv_300_73_false_75_1.0.jpg,0.48866771760968725,0.12781096241280518,0.5552398920266345,0.09675408835190115,0.4276432464891263,0.1047173895881018,0.6440027735732515,0.14931186586692669,0.3472018536021666,0.15329352028641938,0.8326239962871959,0.36432097643598965,0.18631909434221602,0.3698952774177099,0.9532860988746199,0.6079979227975523,0.018501742418489696,0.6159612012253987,0.7785341211446568,0.7266511180594482,0.20157521875084844,0.727447403326638,0.7494087915229963,0.9329006193167663,0.2972727360464406,0.9121959859242651,0.8243024811135697,1.0372198282573493,0.21405750476827215,1.0372198282573493,0.8201415909569124,0.7393924122018248,0.21405750476827215,1.0372198282573493,0,0,1151,2007,0.9926195740699768,1151,2007,1.0,1.8542,136.08,39.5805,0.6463049019449798,0.009471545314705954,0.3671081269268498,0.9225483026205157,0.888306120229587,0.5554401756936659
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3znarx_mS3Nf9N_259_71_false_66_0.56.jpg,0.4629214190054631,0.25360655784606934,0.5154514036316802,0.21752911806106567,0.39447320025900134,0.218388095498085,0.5854914015617924,0.20464432239532468,0.29578051359757135,0.21495215594768524,0.7414896868277288,0.3824545741081237,0.15410871091096298,0.3773006498813629,0.8943041372990262,0.6160989999771118,0.08088507168534873,0.618675947189331,0.6841841987941576,0.49498188495635986,0.10953778805940048,0.8291276693344117,0.6555314547773721,0.8591921925544739,0.2846377828846807,0.8626282215118408,0.6698577438575634,0.995771050453186,0.2910050101902174,0.995771050453186,0.6730414127957994,0.995771050453186,0.21618959178095273,0.9004235863685608,59,13,335,525,0.9974508881568908,276,512,1.0,1.8034,117.4824,36.1234,0.5873809759167657,0.05220080113065412,0.37987761199474335,0.8609102070331573,0.9480973184108734,0.481032595038414
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3znarx_X63W4ih_297_71_false_66_0.56.jpg,0.45005888858083953,0.21170852478756846,0.49513770496777887,0.1768622075419027,0.39043857552910927,0.1768622075419027,0.5489414452159472,0.1953102658944301,0.31046002059333067,0.19633515802512605,0.6638196524927171,0.3951640945981698,0.16649864757128355,0.3920894182060819,0.9401091667218399,0.5960428306306026,0.08215767380881445,0.6329389473356574,0.7205317437985522,0.4125872608200013,0.05016625398969922,0.8676390628890688,0.6114701093253443,0.9117094245089953,0.2799227439751059,0.9291325299388384,0.6303741110246733,1.0357212507392306,0.2581104343220339,1.0357212507392306,0.598382723533501,1.0357212507392306,0.211577463958223,0.9055600717248194,35,2,389,504,0.9927608966827391,354,502,1.0,1.8034,134.7192,41.4234,0.4973210049214336,0.08484084996799968,0.39362675640212585,0.9204209772239169,0.9706406612320251,0.5267942208217911
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zojyc_fEebC58_292_67_false_123_0.67.jpg,0.41669220781801547,0.1312336834706675,0.48682117145322884,0.09718287327198642,0.3625927288270868,0.10118884945390236,0.61305338203709,0.12722769463635597,0.2984747902499481,0.13323667156162547,0.8194329144550716,0.3235205655074238,0.13617627723668502,0.3034906592930529,0.9416576905107974,0.5809045288693252,0.013951490091723065,0.5899179942572295,0.871528802916061,0.8012332441794932,0.013951490091723065,0.8182586619312293,0.7312707742583316,0.8252691012709888,0.2563973867219944,0.8302766157817683,0.7673371273813849,1.1637741266000725,0.29246373984504775,1.1838039822048612,0.8194329144550716,1.2999773673947967,0.8354623990993563,1.2999773673947967,0,19,301,622,0.9878185987472534,301,603,1.0,1.7018,132.4512,45.734,0.6832566372183866,0.02219540415412169,0.31350561240023833,0.8277728585263786,1.2999773673947967,0.5142672461261403
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zowso_7x760o6_175_68_false_48_0.84.jpg,0.4329368863215737,0.18560864678744612,0.4941308363428656,0.13640960693359377,0.37446267949710105,0.1373041402882543,0.5784424595862815,0.15608922497979527,0.30102990108466,0.1596673373518319,0.732107358408674,0.39135009765625,0.1677630922329501,0.3886665291621767,0.9143292888905269,0.682071743669181,0.08889089140502161,0.6525522797683191,0.707629701626376,0.5774119410021552,0.0739323678006666,0.8726061590786638,0.5743628927746659,0.9495355435075431,0.1976801394416601,0.9486409785829741,0.9469660792960563,0.9969455482219828,0.15280458462313287,0.9969455482219828,0.6777127503848924,0.9969455482219828,0.09161061860730313,0.9969455482219828,37,24,514,749,0.9998880624771118,477,725,1.0,1.7271999999999998,79.38,26.6088,0.5643442661757239,0.05006477467918791,0.3900083134092134,0.9490882610452587,0.9969455482219828,0.5590799476360453
